index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
62,http://flipkart.com/xstandro-baby-boys-party-festive-jacket-pant/p/itm8ccc0e57ae319?pid=KPBGKSZWZHFPWKYT&lid=LSTKPBGKSZWZHFPWKYT4IPG1Z&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_25&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGKSZWZHFPWKYT.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,Xstandro ,Baby Boys Party(Festive) Jacket Pant  (Blue),₹363,4.0,360,63,nice dress nice 👍👍👍 very good product i have ever seen this type such a nice product and its absolutely fit for the child,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3os4280/kids-apparel-combo/0/8/j/18-24-months-kids-babasuit-001-ooksgal-original-imager74atzh4frq.jpeg?q=70,2.0661,0.03948623189101684
30,https://www.amazon.in/Attis-Girls-Cotton-T-shirt-Clothing/dp/B0823KCTJT/ref=zg_bs_1967893031_sccl_32/258-1229559-2740407?psc=1,Attis,Boys And Girls Cotton Stylish Tshirt & Pant Kids Clothing Set,₹299,3.7,517,32,awesome product small size head gap was small and couldnt use it bhaut hi acha h m kush hu phili bar kush huaa hu amazon k order sy nhi to 2 bar frod huaa h mare sath awesome in this price good clothes nice actual color is not matching with color as shown in photograph is is red shade and not wine red quality is not good waste of money,Amazon,https://m.media-amazon.com/images/I/41WHd0rDBNS.jpg,2.3085,0.037108312150393466
5,https://www.amazon.in/Googogaaga-Cotton-Printed-T-Shirt-Shorts/dp/B096FWDWL9/ref=zg_bs_1967893031_sccl_6/258-1229559-2740407?psc=1,Googo Gaaga,Boy's Cotton T-Shirt With Shorts,₹499,3.8,300,31,good good quality i like this dress go for it good product was okay because tshirt was similar but half pant was not similar which see in picsit was totally different nice product average the texture is nice and quality is also good received used and broken shortthird class quality just wow,Amazon,https://m.media-amazon.com/images/I/41UFWUHAMYS.jpg,3.3012999999999995,0.031150476267094246
82,http://flipkart.com/torham-baby-boys-party-festive-jacket-pant-bow-tie/p/itm49e221ebf4e6f?pid=KPBGGZFECGY9EDV8&lid=LSTKPBGGZFECGY9EDV8AXBMTC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_45&otracker=browse&fm=organic&iid=36ecdb54-fb24-4cba-b3af-d71b8cbb5fdd.KPBGGZFECGY9EDV8.SEARCH&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,TORHAM ,"Baby Boys Party(Festive) Jacket Pant, Bow Tie  (Multicolor)",₹409,4.2,236,42,very nice i like this dress very much 🤩🤩 thnkuu flipkart 🥰🥰💞💞 product not good as per price thes people try increase our products rankingcase back to get 5 star ranking of their product and make their product ranking high,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0fm07k0/kids-apparel-combo/s/y/a/18-24-months-kids-babasuit-1400-ooksgal-original-imagc7u8q87uzzvg.jpeg?q=70,2.5169,0.029676338750637632
66,http://flipkart.com/jasoliya-baby-boys-party-festive-waistcoat-pant/p/itmb41ff9645e5ef?pid=KPBG2ZXVPMYRHZHF&lid=LSTKPBG2ZXVPMYRHZHFX4LJZX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_29&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBG2ZXVPMYRHZHF.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,A Jasoliya ,Baby Boys Party(Festive) Waistcoat Pant  (Red),₹390,3.8,354,32,super nice dress nice dress nice product thanks flipkart,Flipkart,https://rukminim1.flixcart.com/image/832/832/kod858w0/waistcoat/4/r/u/1-2-years-shreee-laxmi-creation-a-jasoliya-original-imag2tgubj8ragnu.jpeg?q=70,2.3043,0.029471544951477382
10,https://www.amazon.in/Googogaaga-Cotton-Detailed-Sleeves-Sweatshirt/dp/B09VDPBKGT/ref=zg_bs_1967893031_sccl_12/258-1229559-2740407?psc=1,Googo Gaaga,Boys Cotton Track Suit,₹799,4.1,108,17,its value for money material quality should have been better compared to price so good 👍 👏 👌 🙌 best quality cloth and print is good my child liked it very much nice shoping colour  combination most like… in one wash only the colour got faded take one size bigger than actual size perfect fitting  nice dress quality go for it am sure your little champ will look more handsome in this👍 value for money the fit and finish is fantastic,Amazon,https://m.media-amazon.com/images/I/518Xd9hgamL._UX522_.jpg,7.411600000000001,0.025462697705620003
8,https://www.amazon.in/Hopscotch-Polyester-Sleeves-Dungaree-Yah-3064175/dp/B08FBJP35K/ref=zg_bs_1967893031_sccl_9/258-1229559-2740407?psc=1,Hopscotch,"Boys Cotton,Polyester Half Sleeves Printed T-Shirt with Dungaree Set in Blue Color",₹629,4.0,275,15,good quality we loved the design so ordered this one the dress and color look just as shown in pic but the belt is falling off again n again as there is no proper fixture my son keeps removing it which makes the dress even more loose good to gift near  dear ones the baby is comfortable  good material value for money thank you nice products product quality is good enough but the packaging was worst it was kept in a simple polythin bag you can go for it size smaller and look not as shown in photo very good clothes thanks cloth quality is not that soft,Amazon,https://m.media-amazon.com/images/I/61uKuBfM5dL._UX522_.jpg,4.3050999999999995,0.0247626347879744
75,http://flipkart.com/mars-infiniti-baby-boys-casual-t-shirt-shorts/p/itm4fe226258a7d5?pid=KPBGG8JVZ2HQXMNN&lid=LSTKPBGG8JVZ2HQXMNNGOWWSX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_38&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGG8JVZ2HQXMNN.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,Mars Infiniti ,Baby Boys Casual T-shirt Shorts  (Green),₹236,4.3,305,24,very nice nice perfect for baby boy for gifting,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/e/a/s/3-4-years-t-sl11-green-vehicle-mars-infiniti-original-imagg8jqdfnjmgj9.jpeg?q=70,1.4148999999999998,0.02285582530420332
18,https://www.amazon.in/HRR-Cotton-Sleeve-T-Shirt-Clothing/dp/B09B66L559/ref=zg_bs_1967893031_sccl_20/258-1229559-2740407?psc=1,HRR,Cotton Soft Round Neck Half Sleeve T-Shirt with 3/4th Jeans Pant Clothing Set for Kids,₹498,4.0,164,10,very good nice dress good quality quality thik h ru pay ke hisab se wow 👏 👌 😍 superb product very nice thanks for amazon good product against price average my nephew like this i dont like a boy photo printed on this otherwise everything is good awesome 👌 very nice worth for that amount,Amazon,https://m.media-amazon.com/images/I/719R9K+EShL._UY550_.jpg,8.244300000000003,0.02157446452778558
104,https://www.snapdeal.com/product/dkgf-fashion-brown-cotton-blend/5188147412046158686#bcrumbLabelId:532,DKGF Fashion,Yellow Cotton Blend Boys Shirt & Pants ( Pack of 1 ),849,4.0,8,1,hi im very hppy,Snapdeal,https://n4.sdlcdn.com/imgs/k/g/9/DKGF-Fashion-Yellow-Cotton-Blend-SDL773196315-1-e8b65.png,0.0,0.021464697280691163
74,http://flipkart.com/little-panda-baby-boys-casual-t-shirt-dungaree/p/itm538608a20e2ff?pid=KPBG4S3N8K7XP5MZ&lid=LSTKPBG4S3N8K7XP5MZZTDMVX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_37&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBG4S3N8K7XP5MZ.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,LITTLE PANDA ,Baby Boys Casual T-shirt Dungaree  (Brown),₹254,4.0,244,25,nice producti like itthanks to flipkart wah what a product 😍 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/kqv8vww0/kids-apparel-combo/t/r/u/6-12-months-tiger-dungaree-set-little-panda-original-imag4s3nhwcm9dfu.jpeg?q=70,1.6629999999999998,0.019535206896846027
60,http://flipkart.com/cutehug-baby-boys-casual-t-shirt-pyjama/p/itm74f9919ee7eb2?pid=KPBGHJPHME7QZMKH&lid=LSTKPBGHJPHME7QZMKHOT08WM&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=BestsellerId_clo%2Feof%2F1bp&srno=b_1_23&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGHJPHME7QZMKH.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,CuteHug ,Baby Boys Casual T-shirt Pyjama  (White),₹259,3.9,225,16,awesome product very very good nice cloths neck is small pant is not same shown in the picture overall good product on time delivery,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/w/d/v/1-2-years-super-hero-cutehug-original-imaghjpdghssbzph.jpeg?q=70,1.9272,0.01654973317022458
32,https://www.amazon.in/Zolario-Clothing-Piece-Wedding-Birthday/dp/B09QH1XBQL/ref=zg_bs_1967893031_sccl_34/258-1229559-2740407?psc=1,Zolario,"Boys Clothing Set 3 Piece Dress for Boys, Set of Coat, Pant & Shirt, Ideal for Wedding and Birthday.",₹806,3.9,168,16,pant ki silai khuli hui thi fir bhi rakh liya dress bahat achcha hai good nice product but cant use for regular use cant wear in hot surface its nice dress design my grand son very nice coat cloth material is very good and the dress is shiny size is very long good quality material thank you return not picke up due to person didnt contact me even write as price tag missing,Amazon,https://m.media-amazon.com/images/I/81Zk7PlARnL._UX522_.jpg,3.1097,0.016498997131113004
86,http://flipkart.com/jhymrod-baby-boys-party-festive-jacket-pant/p/itmb630a0c50d80d?pid=KPBGHYPQGREYKGBG&lid=LSTKPBGHYPQGREYKGBG47BYWX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_49&otracker=browse&fm=organic&iid=36ecdb54-fb24-4cba-b3af-d71b8cbb5fdd.KPBGHYPQGREYKGBG.SEARCH&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,Jhymrod ,Baby Boys Party(Festive) Jacket Pant  (Blue),₹392,4.0,216,32,very good very nicegood product quality is good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/n/o/2-3-years-flower-blue-6-12m-zx-fashioncraft-original-imagewmzwteebzmr.jpeg?q=70,0.8808,0.01595808868527636
47,http://flipkart.com/tiny-biny-baby-boys-casual-t-shirt-shorts/p/itm5a658231e793b?pid=KPBGG9KWQUBERQRC&lid=LSTKPBGG9KWQUBERQRCLI9D5C&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_10&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGG9KWQUBERQRC.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,TINY BINY ,Baby Boys Casual T-shirt Shorts  (Blue),₹224,4.3,194,17,nice product my son 💙 this dress best,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/v/h/1/4-5-years-tb7009bl-blue-tiny-biny-original-imagg9kw9kdfdyqn.jpeg?q=70,1.6953,0.015656619823307277
68,http://flipkart.com/zadmus-baby-boys-party-festive-t-shirt-shorts/p/itm69e69d4a17e7f?pid=KPBGCNUPMRD3MDYP&lid=LSTKPBGCNUPMRD3MDYPRIVMKY&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_31&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGCNUPMRD3MDYP.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,ZADMUS ,Baby Boys Party(Festive) T-shirt Shorts  (White),₹494,4.2,197,12,thank you 😘😘 nice fabric i am happy 😊 tshirt loose over,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0zm64w0/kids-apparel-combo/o/s/o/3-4-years-jb-2405w-zadmus-original-imagcnqkwfcsss6a.jpeg?q=70,2.4356,0.015628472021314607
58,http://flipkart.com/hrr-baby-boys-party-festive-t-shirt-pant/p/itm2f660a89aca2f?pid=KPBG7VGFRGDD5DKH&lid=LSTKPBG7VGFRGDD5DKHNSI1IP&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_21&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBG7VGFRGDD5DKH.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,HRR ,Baby Boys Party(Festive) T-shirt Pant  (Red),₹489,4.1,200,14,super good excellent 👍 but size is long and tshirt clothe is not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kuu4x3k0/kids-apparel-combo/i/r/k/2-3-years-beachred-hrr-original-imag7vgy74uhdz4e.jpeg?q=70,2.0521,0.015452067334662246
98,https://www.snapdeal.com/product/dkgf-fashion-red-cotton-blend/5764608159097996965#bcrumbLabelId:532,DKGF Fashion,Red Cotton Blend Boys Shirt & Jeans ( Pack of 1 ),749,3.8,6,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/t/DKGF-Fashion-Red-Cotton-Blend-SDL076386961-1-5da0a.jpg,0.0,0.015293596812492453
114,https://www.snapdeal.com/product/made-in-the-shade-navy/666814872961#bcrumbLabelId:532,Made In The Shade,Navy Blue Cotton Boys Shirt & Pants ( Pack of 1 ),1025,3.8,6,1,thankyou,Snapdeal,https://n1.sdlcdn.com/imgs/k/j/p/Made-In-The-Shade-Navy-SDL928201001-1-83af0.jpg,0.0,0.015293596812492453
90,http://flipkart.com/all-kidss-choice-baby-boys-casual-dress-bloomer/p/itmf234d9aea87e5?pid=KPBGGX9HTBGN6FGC&lid=LSTKPBGGX9HTBGN6FGCDFILWY&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_53&otracker=browse&fm=organic&iid=36ecdb54-fb24-4cba-b3af-d71b8cbb5fdd.KPBGGX9HTBGN6FGC.SEARCH&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,ALL KIDSS CHOICE ,Baby Boys Casual Dress Bloomer  (White),₹399,4.1,206,14,very nice super simply awesome,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/y/n/t/2-3-years-daddy-2-3y-all-kidss-choice-original-imaggx9kmnx83ndw.jpeg?q=70,1.6458000000000002,0.014900742152966755
14,https://www.amazon.in/Clothe-Funn-Sleeveless-Coordinate-T-Shirt/dp/B094YGCZ4X/ref=zg_bs_1967893031_sccl_16/258-1229559-2740407?psc=1,Clothe Funn,"Boys Cotton Sleeveless Coordinate Set, T-Shirt and Shorts Set",₹550,4.0,247,10,fit as expected however color faded after first wash very nice superb dress quality of the product colour and shine faded after one wash nice very good product material quality is very bad we cant accept it after two days the dress totally got damaged this product is not as shown in picture  very low quality product which is i think maybe 300 rs cost but they charged me 500  very badtotally disappointed waste very good,Amazon,https://m.media-amazon.com/images/I/51v+1ab0CxS._UX522_.jpg,0.7353000000000001,0.014393744032246069
84,http://flipkart.com/catty-baby-boys-party-festive-waistcoat-blazer/p/itm0af59915e9082?pid=KPBGEMKY2ECJ3NGV&lid=LSTKPBGEMKY2ECJ3NGVD8GWHP&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=TrendingId_clo%2Feof%2F1bp&srno=b_2_47&otracker=browse&fm=organic&iid=36ecdb54-fb24-4cba-b3af-d71b8cbb5fdd.KPBGEMKY2ECJ3NGV.SEARCH&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,CATTY ,Baby Boys Party(Festive) Waistcoat Blazer  (Black),₹499,3.6,241,13,nice quality not same as shown in picture good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3j2cnk0/kids-apparel-combo/d/z/r/4-5-years-b2-white-catty-original-imagemkupqgaewgj.jpeg?q=70,0.8619,0.013375318248579977
25,https://www.amazon.in/Zolario-Clothing-Western-Birthday-Festivals/dp/B08ZM6LF2W/ref=zg_bs_1967893031_sccl_27/258-1229559-2740407?psc=1,Zolario,"Clothing Set, Indo Western Dress for Kids Boys, Jacket and Pant Set, Ideal for Wedding, Birthday and Party.",₹949,3.8,275,23,cloth quality is good colour is vibrantsize is little bit large looks good but pant hip is little tight and price also little high product was very nice but only one problem i recieved this suit with broken bronze  quality is nt good good product product fabric is very thin and cheap looking not recommended i was raised the return request immediately and pickup execcutive ask me for price tag even seller dont provide any price tag with the product than i talk with customer care and request to remove the price tag option than pickup was done it takes almost 10 days time i am really frustrate to buy this useless product really bad services from seller nice dressbut the broach was broken this product is excellent up to the mark colour found different show button found damage defective product pant hook broken,Amazon,https://m.media-amazon.com/images/I/61N70uYi--L._UX522_.jpg,-0.31620000000000004,0.012892294340797557
64,http://flipkart.com/torham-baby-boys-party-festive-jacket-pant-bow-tie/p/itmc509234a0b4e3?pid=KPBGGZGCECK4FCZZ&lid=LSTKPBGGZGCECK4FCZZYWJJMH&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_27&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGGZGCECK4FCZZ.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,TORHAM ,"Baby Boys Party(Festive) Jacket Pant, Bow Tie  (Grey)",₹399,4.3,78,8,best cloth worth of money very good product stitching also is best perfect fitting very good products nice product this is good product my son is very happy and quality is also good thanks flipkart,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0fm07k0/kids-apparel-combo/v/q/c/2-3-years-kids-babasuit-02152-fashioninfinity-original-imagc842kbkfbfmt.jpeg?q=70,5.2674,0.011028697378186918
85,http://flipkart.com/grand-shopping-baby-boys-casual-t-shirt-shorts/p/itm7b813128da8c8?pid=KPBGDN6BCBZHZ5PT&lid=LSTKPBGDN6BCBZHZ5PTVSIMJ9&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_48&otracker=browse&fm=organic&iid=en_DgrQWsURGMy1oGQZFRCmiWHzDU9W4g3yeTBxicDwsuCMAS71rkqphZNf24WIg4hgMJoyop8%2BhnDH2Y83Npkv2w%3D%3D&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,Grand shopping ,Baby Boys Casual T-shirt Shorts  (Multicolor),₹365,3.8,104,10,good good great dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/l29c9e80/kids-apparel-combo/c/u/8/0-6-months-kids-rns-grand-shopping-original-imagdn69jh8ze7m3.jpeg?q=70,1.5057,0.007634752028764557
123,https://www.snapdeal.com/product/wise-guys-red-cotton-boys/5764608164274251897,Wise Guys,Red Cotton Boys T-Shirt & Shorts ( Pack of 1 ),519,5.0,2,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/a/Wise-Guys-Red-Cotton-Boys-SDL338002419-1-004dc.jpg,0.0,0.006707717900215989
55,http://flipkart.com/aj-dezines-baby-boys-casual-dress-shorts-suspenders-cap-bow-tie/p/itm4df9f2c2a68ce?pid=KPBGFF7F7ZHFZCQE&lid=LSTKPBGFF7F7ZHFZCQEF8E7MU&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_18&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGFF7F7ZHFZCQE.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,AJ Dezines ,"Baby Boys Casual Dress Shorts, Suspenders, Cap, Bow Tie  (Blue)","₹1,049",4.1,67,7,quality not good not comfortable for kids design wise goodif it was in cotton may have bought more from this seller product is very good my son  like this dress good,Flipkart,https://rukminim1.flixcart.com/image/832/832/l41n2q80/kids-apparel-combo/z/a/d/1-2-years-ca-42-blue-aj-dezines-original-imagff7fqkr2afhu.jpeg?q=70,2.6697,0.00658077335971489
31,https://www.amazon.in/Googogaaga-Cotton-Printed-T-Shirt-Shorts/dp/B092MY95K9/ref=zg_bs_1967893031_sccl_33/258-1229559-2740407?psc=1,Googo Gaaga,oy's Cotton Printed T-Shirt with Shorts in Blue Color,₹545,3.8,96,2,on time delivery fit perfectly material is very lightly weighted and soft this cute printed set looks adorable on my baby thank you amazon 😊 this combination is so beautiful it looks adorable on my nephew a perfect gift i could have given him on his birthday,Amazon,https://m.media-amazon.com/images/I/51vWFhxV0bL._UX522_.jpg,5.313900000000001,0.006540650701100777
48,http://flipkart.com/icable-baby-boys-casual-t-shirt-shorts/p/itm761baa0ed54f4?pid=KPBG6NUHVHTKMBGX&lid=LSTKPBG6NUHVHTKMBGX8IS7TC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_11&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBG6NUHVHTKMBGX.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,ICABLE ,Baby Boys Casual T-shirt Shorts  (Orange),₹156,4.3,115,5,very bad quality osm 🤟🤟must buy thank bro,Flipkart,https://rukminim1.flixcart.com/image/832/832/ktaeqvk0/kids-apparel-combo/8/4/s/9-12-months-brk01-orangecar-l-icable-original-imag6nufaje9amz5.jpeg?q=70,-0.18109999999999998,0.006493632414531461
38,https://www.amazon.in/Pohar-Creation-Ethnic-Dress-RRR01/dp/B0B8T5V3RJ/ref=zg_bs_1967893031_sccl_40/258-1229559-2740407?psc=1,Pohar Creation,Boys Ethnic Wear Dress Set RRR01,₹999,3.4,42,10,dress is good but the stiching is bad also the cost is huge for this 800 is too much for this good as expected i ordered one size bigger shirt was faded at some placesand the suspenders is not provided super 👌  not fit and return not picked up very poor quality\nalready product returned\nstill not received amount plain\nthis is check this is bad quality liked the design but not worth for 800 rupees low quality material it is not pink colourits like sandal colour if u want to buy for 7year old then buy for 89 years size is small looking goodbut quality not goodnot worthy for money not recommended this product for this pricementioned cotton mix bit it is silk,Amazon,https://m.media-amazon.com/images/I/61ba-dtxEqL._UY550_.jpg,2.7837,0.0062288633708204345
88,http://flipkart.com/kifayati-daam-baby-boys-casual-dress/p/itm7f109795696d0?pid=KPBGGFZZ7VBKVPGP&lid=LSTKPBGGFZZ7VBKVPGP4UU0XQ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_51&otracker=browse&fm=organic&iid=36ecdb54-fb24-4cba-b3af-d71b8cbb5fdd.KPBGGFZZ7VBKVPGP.SEARCH&ppt=None&ppn=None&ssid=w9dwsuxp680000001680019413909,Kifayati Daam ,Baby Boys Casual Dress Dress  (Multicolor),₹349,3.9,95,9,medium quality but price is good bad quality quality is ok on this price but selecting size is too small i have 18 months kid i am selected 34 years size its perfectly fitting my son so buying before this dress extra two years added on ur kid age,Flipkart,https://rukminim1.flixcart.com/image/832/832/kyxb9u80/kids-apparel-combo/f/d/1/0-1-month-kids-boys-girls-unisex-casual-wear-vest-and-shorts-original-imagbfxb2hdjyhse.jpeg?q=70,0.831,0.006129235202051991
50,http://flipkart.com/tiny-biny-baby-boys-casual-t-shirt-shorts/p/itm3e49a056f1100?pid=KPBGG9YTAFBWGRED&lid=LSTKPBGG9YTAFBWGREDPUYUFC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_13&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGG9YTAFBWGRED.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,TINY BINY ,Baby Boys Casual T-shirt Shorts  (Maroon),₹279,4.4,73,5,good nice cloth qualities very super 1010 very good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/h/y/9/3-4-years-tb7016mr-maroon-tiny-biny-original-imaghgeyyesabz2u.jpeg?q=70,1.9017,0.005782310368314742
35,https://www.amazon.in/Little-Hardy-Cotton-Piece-Mustard/dp/B09GKRHR9J/ref=zg_bs_1967893031_sccl_37/258-1229559-2740407?psc=1,Little Hardy,Boy Regular Fit Open front Suit,"₹1,698",4.3,75,5,play video perfect for any occasions good product as mentioned normal dress its very formal not worthable for functions quality is very goodif anyone need formal dress go for it very good 👍,Amazon,https://m.media-amazon.com/images/I/61ZVFMKTNxL._UX385_.jpg,1.7927,0.005715306679044952
124,https://www.snapdeal.com/product/black-tshirt-with-banana-print/657858504047,Black Tshirt with Banana Print Nightsu,Black Tshirt with Banana Print Nightsuit,399,4.0,2,0,,Snapdeal,https://n4.sdlcdn.com/imgs/j/7/r/Black-Tshirt-with-Banana-Print-SDL054490599-1-5fd76.jpg,0.0,0.005366174320172791
51,http://flipkart.com/shirazi-kids-baby-boys-casual-t-shirt-pant/p/itm9174011c991f8?pid=KPBGHASNGE4HDVFV&lid=LSTKPBGHASNGE4HDVFVN2QP3K&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_14&otracker=browse&fm=organic&iid=e663202b-ec6a-40e2-b2fa-cdc15eb512c2.KPBGHASNGE4HDVFV.SEARCH&ppt=None&ppn=None&ssid=q5lb9zyyv40000001680019413039,Shirazi Kids ,Baby Boys Casual T-shirt Pant  (Pink),₹279,3.9,67,5,very good product very good quality in this price good 👍🏻,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/e/v/e/9-12-months-kt-pink-dress-9-12-months-shirazi-kids-original-imagnqhdqffzqmkg.jpeg?q=70,1.3212000000000002,0.0045290046606770475
11,https://www.amazon.in/Pohar-Creation-Ethnic-dress-RRR02/dp/B0B8TFHV78/ref=zg_bs_1967893031_sccl_13/258-1229559-2740407?psc=1,Pohar Creation,Boys Ethnic wear Boys dress Set RRR02,₹945,3.7,39,7,value for money fabulous product but size is smaller than what we order for age group but dress is fantastic  order 1 size above to large good product same as described with good quality good but cap for one dress not received the dress received was with very poor quality product,Amazon,https://m.media-amazon.com/images/I/61j1E8ilmQL._UY550_.jpg,2.2685999999999997,0.004396367993377606
126,https://www.snapdeal.com/product/jdcreation-party-weat-pant-suit/630194580886,J.D.Creation Party Weat Pant Suit for bo,J.D.Creation Party Weat Pant Suit for boys,1199,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/t/q/J-D-Creation-Party-Weat-SDL933142961-1-f65ce.jpg,0.0,0.0033538589501079944
148,https://www.snapdeal.com/product/hvm-baby-tshirt-shorts-set/619116357483,harshvardhanmart.com,Multi Cotton Boy's T-Shirt & Shorts ( Pack of 1 ),625,4.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/harshvardhanmart-com-Multi-Cotton-Boy-SDL309061905-1-dc6f6.jpg,0.0,0.0026830871600863953
13,https://www.amazon.in/KYDA-KIDS-Cotton-Clothing-Tshirt/dp/B09YMJKJ1K/ref=zg_bs_1967893031_sccl_15/258-1229559-2740407?psc=1,KYDA KIDS,100% Cotton Boys Clothing Set Tshirt & Shorts - Half Sleeve Tshirt & Half Pant for- Boys,₹349,3.9,35,2,100cotton product nice quality the quality of the product was very good,Amazon,https://m.media-amazon.com/images/I/81QxLphrxpL._UX466_.jpg,0.8619,0.00209829716339361
9,https://www.amazon.in/Sweatshirt-Hosiery-Cotton-Printed-Sleeves/dp/B0BMQHH2BS/ref=zg_bs_1967893031_sccl_11/258-1229559-2740407?psc=1,Generic,"tshirt Pant Set For Boys | Kids Hosiery Cotton Printed Dress | Full Sleeves Dress For Kids, Boys",₹449,2.6,40,8,ok not bad what i saw in the picture its not like that difference is there but clothes are good👍 very poor quality i received different product different design good product product quality is very poor duplicate product not satisfied this product very thin cloth,Amazon,https://m.media-amazon.com/images/I/51S8RhfDsHL._UY550_.jpg,0.4638,0.001970104610508638
