URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/ASIAN-TRENDY-01-Lightweight-Comfortable-Numeric_8/dp/B0BF9BBJW9/ref=zg_bs_9780815031_sccl_33/258-1229559-2740407?psc=1,ASIAN,Women's TRENDY-01 Casual Sneaker Shoes Lightweight Soft & Comfortable with Extra Cushion Lace-Up Shoes for Women's & Girl's,₹469,3.7,219,34,"['Looks great. Blue areas in description pic are actually white. Slightly hard.. Caused bruises in ankle/ area above heels.. Had to wear bandage for a week. Now I wear it with socks.. But overall good.', 'About the product, no problem but about the packaging, I guess it is the worst packaged product I have received from Amazon till the time I enjoyed prime membership. The packet was broken, mutilated and no sign of Amazon packaging. It appeared to me someone returned it and was delivered to me. Such a tacky way Amazon opted for. So cheap.', 'Nice shoes', 'Finishing was not up to the mark shoe had dirt and colour spats on it and it doesn’t look like fresh product', 'Uncomfortable and legs are getting swety', 'Not as like Comfortable', 'It is too beautiful every one wood like it it is also air cooled and water proof 🚫💦', 'Too good deal under 500/-\nPerfect product.', 'Na', 'It is very comfortable and it is just how it is in the picture']",Amazon,https://m.media-amazon.com/images/I/61oP2Ls97FL._UY500_.jpg
https://www.amazon.in/PrasKing-Sneaker-Lightweight-Comfortable-Cushion/dp/B0BRT2SPXR/ref=zg_bs_9780815031_sccl_34/258-1229559-2740407?psc=1,PrasKing,Women's Trendy Casual Sneaker Shoes Lightweight Soft & Comfortable with Extra Cushion Lace-Up Shoes for Women's & Girl's,₹599,3.4,8,2,['Worth buying'],Amazon,https://m.media-amazon.com/images/I/61S4twizcZL._UY500_.jpg
https://www.amazon.in/ASIAN-Womens-Sunshine-01-Sneaker-Breathable/dp/B0BJVNQM2B/ref=zg_bs_9780815031_sccl_35/258-1229559-2740407?psc=1,ASIAN,Women's Sunshine-01 Casual Sneaker Walkng Slip-On Shoes with Breathable Light Weight with Memory Foam Insole Casual Shoes for Women' & Girl's,₹509,3.9,799,138,"['Light weight walking shoes...', 'Light weight and comfortable', 'Bought it for my mom and she loved it .\nQuite comfortable and quality is also good . One of the best value for money product .\nWould recommend others :\n9/10 .', 'Size is not perfect. As I wear 6UK but this product is little loose for me.', 'Very nice shoes', 'Recieved the product it was good as per the price', 'Very nice', 'Made with memory foam technology and nitro capsule technology, very lightweight and comfortable shoes at very affordable price. Colour is also good. 💯', 'Nice sports shoes']",Amazon,https://m.media-amazon.com/images/I/81Ti42vi2EL._UY500_.jpg
https://www.amazon.in/ZOVIM-Chunky-Sneakers-Stylish-R5-White-8/dp/B0BTPCS4QB/ref=zg_bs_9780815031_sccl_36/258-1229559-2740407?psc=1,ZOVIM,Women Shoes Chunky Sneakers Shoes for Womens and Girls Stylish R5,₹799,4.1,16,8,"['No any quary', 'Fit is perfect and comfortable to wear, pretty looking shoes', 'I am using this for fests and walking.', 'Very very nice 👍😊', 'Loved the quality of shoes, easy to use and very comfortable shoes. Thanks Lovehush Zovim', ""It's Very Comfortable, Thank you"", 'Nice product and quality', 'Like the product']",Amazon,https://m.media-amazon.com/images/I/51rBm4fl0LL._UY500_.jpg
https://www.amazon.in/BATA-Womens-Selah-Casual-5519613/dp/B0B2S2N5MH/ref=zg_bs_9780815031_sccl_37/258-1229559-2740407?psc=1,BATA,Womens Selah Sneaker,₹559,3.8,93,10,"['Perfect fitting, Perfect color.... Loved it totally', 'Nice product', 'Perfect shoes in this price range.', 'Wear it and feel the comfort 👍', 'Absolutely faulty design. Extremely uncomfortable and the arch of the heel starts paining after wearing for a while. Causes shoe stores too', 'Fit as expected, nice and soft. Will recommend others to buy...', 'Quality is Good.But Material is not flexible as expected to occupy different shape of foots. So even if you order right size still there many chances that it will not fit you properly\nColour and look as shown in picture\nComfort is good', 'Good', 'Beautiful shoe', 'Good product but buy 1 size larger than your usual size']",Amazon,https://m.media-amazon.com/images/I/61iguGdGicL._UY625_.jpg
https://www.amazon.in/layasa-Comfotable-Lightweight-Girls743-Numeric_6/dp/B0BG3XTBD6/ref=zg_bs_9780815031_sccl_38/258-1229559-2740407?psc=1,layasa,Comfotable Lightweight Casual Sneaker for Women/Girls743,₹379,4.0,153,28,"['Like', 'Very comfortable and fully light weight. Happy', 'Shoes are very soft & comfortable.', 'Good product', '', 'Nice shoes worth to buy', 'It is soft to wear in your legs and it is easy to wear thanks Amazon.............Please purchase this shoes I like it..', ""Very nice quality and comfortable pair shoes. Don't think twice and get it."", 'Nice shoes, light weight and soft', ""I had bought it for me but it was a size bigger so I gave it to my mom anyway it worked out, it's perfect..quality wise as well so placed, another order for myself hehe🤭""]",Amazon,https://m.media-amazon.com/images/I/81arFCFUcZL._UY500_.jpg
https://www.amazon.in/VENDOZ-Women-Black-Flat-Sandals/dp/B07XHN9LMH/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=tPVpj&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=1Q31FEZ3HYV3YFK9D9W5&pd_rd_wg=8ecvL&pd_rd_r=ebcd4e07-04b8-4f91-8e88-a08cfc33dea5&pd_rd_i=B07XGMN6H6&psc=1,Vendoz,Women Stylish Flat Sandals,₹498,3.7,831,94,"['Got timely delivery. Product quality is good', 'Comfort is missing as the sole is not soft. As the sole is hard it looses the product charm in usage', 'just awesome. Fit is good.', 'Comfortable and strong. But after few days it looks dirty because of the light colour. Quality is average.', 'Little bit tight in toe portion, Better implement with adjustable strip or pin for easy ware', 'Thank you for nice product', 'Comfort value for money', 'I brought same slippers on same month,when I order second time same product the product quality is low and the first item when they sent they are really good', 'Godd quality', 'Looking simple and beautiful']",Amazon,https://m.media-amazon.com/images/I/61tBap-gxWL._UY500_.jpg
https://www.amazon.in/STORIES-Womens-Viscose-Culotte-LCULO-001-20014-S/dp/B08FX1F3Z2/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_2/258-1229559-2740407?pd_rd_w=tPVpj&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=1Q31FEZ3HYV3YFK9D9W5&pd_rd_wg=8ecvL&pd_rd_r=ebcd4e07-04b8-4f91-8e88-a08cfc33dea5&pd_rd_i=B09BL2HG83&psc=1,B STORIES,Women's Viscose Printed Culotte Shorts,₹499,4.2,3331,451,"['Good quality fabric. Nice colour. Comfortable', 'This is my 3 Rd purchase i used it as a night suit in daily wear so much comfortable and febric is also very good it lasts more than 8 months as I used it on daily wear products', 'its good but on the first wash color goes away.', 'Very very comfortable best for summer', 'Nice Product... Nice fit... Soft ... Overall comfortable...', ""Returned, didn't look good on me"", ""Though it looks a bit funny on xxl sizes like me, but awesome fit and fabric, super comfortable which i would love to wear the entire day especially in summers and monsoon as it's easily dry able too"", 'I have 3 of them now. I am in love with the comfort and fabric quality. Highly recommend.', ""Go for it...I'll be buying more prints in it .."", ""This is more like a divided skirt. I would say it's more comfortable than the normal shorts.""]",Amazon,https://m.media-amazon.com/images/I/71RG1FJQzjL._UX342_.jpg
http://flipkart.com/solethreads-sneakers-women/p/itmd21134d7dd733?pid=SHOGHYJEE6ZHY6B4&lid=LSTSHOGHYJEE6ZHY6B4L9HH4I&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_1&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK2QpgiwL1Tutgp6TembfXaufqFlSRL%2F1eIpcHUeX8Z4JQ%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,SOLETHREADS ,Sneakers For Women  (White),"₹1,369",3.8,5,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/q/a/m/-original-imaghyjfnfkqvfyg.jpeg?q=70
http://flipkart.com/campus-raise-running-shoes-women/p/itm8ba3ff29068cd?pid=SHOGHXKCAZN573D5&lid=LSTSHOGHXKCAZN573D5NEX1ZH&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_2&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK1kIwDawiqpfvaouNaWZcQ3w9GLoeNN1zde54DueWS1mA%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,CAMPUS ,RAISE Running Shoes For Women  (Purple),"₹1,449",4.3,1031,103,"['Nice little narrow so if you have broad foot may be you shud not buy them.', 'As Per Expectations🤍', 'Wow💕 very good 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/b/j/2/4-22l-129-4-campus-l-prpl-wht-original-imaghyj2vefn8zdu.jpeg?q=70
http://flipkart.com/campus-aanya-casuals-women/p/itmeb8674b697c47?pid=SHOG8TTERSSGRUUY&lid=LSTSHOG8TTERSSGRUUYRPQNBN&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_3&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOG8TTERSSGRUUY.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,CAMPUS ,"AANYA Casuals For Women  (Pink, Grey)",₹629,4.1,1895,152,"['Nice shoes go for itaq', 'Nice', 'Thanks Flipkart....😍😘']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/r/v/y/-original-imagfh9vquycgjxz-bb.jpeg?q=70
http://flipkart.com/adidas-advantage-tennis-shoes-women/p/itm69b14a4acf468?pid=SHOFNR6WT8HSY9HA&lid=LSTSHOFNR6WT8HSY9HAZWXELW&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_4&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOFNR6WT8HSY9HA.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,ADIDAS ,ADVANTAGE Tennis Shoes For Women  (Black),"₹2,521",4.3,38,1,['Super ✨'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/0/x/1/ee7511-adidas-cblack-clpink-ftwwht-original-imafw8g2bcc73cnf-bb.jpeg?q=70
http://flipkart.com/asian-riya-21-sports-shoes-women-running-girls-stylish-latest-design-new-fashion-casual-sneakers-ladies-lace-up-lightweight-blue-jogging-walking-gym-party-walking/p/itmf3yydmsrgzyff?pid=SHOENR8PNCV6GFRK&lid=LSTSHOENR8PNCV6GFRKN2Y7OI&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_5&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOENR8PNCV6GFRK.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,asian ,"Riya-21 sports shoes for women | Running shoes for girls stylish latest design new fashion | casual sneakers for ladies | Lace up Lightweight blue shoes for jogging, walking, gym & party Walking Shoes For Women  (Navy, Pink)",₹499,4.0,8449,1177,"['Very nice shoes 👟...', 'Very Comfortable. . Loved it', 'it is just as same as shown in image.  i am very happy with product as well as delivery.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/jzpvp8w0/shoe/n/b/j/riya-21-40-asian-navy-original-imaennsnra7jvhuu.jpeg?q=70
http://flipkart.com/adidas-amalgo-w-running-shoes-women/p/itmcf2c1d29d645f?pid=SHOGGW2RJ5YPXCR4&lid=LSTSHOGGW2RJ5YPXCR4JVOPJ7&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_6&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGGW2RJ5YPXCR4.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,ADIDAS ,Amalgo W Running Shoes For Women  (Pink),"₹2,493",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/r/v/x/-original-imagn9nagj9a7znz.jpeg?q=70
http://flipkart.com/adidas-breezewalk-w-walking-shoes-women/p/itm87bc8b28acabe?pid=SHOGFFYSBZRHZUGG&lid=LSTSHOGFFYSBZRHZUGGD1NBNC&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_7&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGFFYSBZRHZUGG.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,ADIDAS ,BreezeWalk W Walking Shoes For Women  (Black),"₹1,452",4.4,1046,88,"['Bought it for my mom. The sole, texture, and comfort is fine considering the price.', 'Excellent product', 'A very comfortable pair of shoes. Fitting is perfect. Delivery was very fast. The packaging was good. This pair is truly worth the price.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/y/f/2/7-gb2349-7-adidas-cblack-blilil-original-imaghwhd4pezvpjk.jpeg?q=70
http://flipkart.com/sparx-slip-sneakers-women/p/itm3c1d4ab5fb26c?pid=SHOGGGQBZJTSJEV2&lid=LSTSHOGGGQBZJTSJEV2LA8ZU2&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_8&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK0BvP1vS7BiwfRuYMl3y7E9aaaBq6lLw7acJR3gSu0ooQ%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Sparx ,Slip On Sneakers For Women  (Grey),₹561,4.2,62,5,"['Wow', 'Very good', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzd147k0/shoe/s/s/y/7-sl-198-7-sparx-grey-original-imagbed8jxvyznuf.jpeg?q=70
http://flipkart.com/birde-premium-sports-shoes-women-walking/p/itmd244356faf370?pid=SHOGCAABB4Y4B3RS&lid=LSTSHOGCAABB4Y4B3RSSK98B8&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_9&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGCAABB4Y4B3RS.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,BIRDE ,Premium Sports Shoes For Women Walking Shoes For Women  (Pink),₹399,4.0,7559,689,"['Very comfy and pocket friendly pair of shoes. Good for indoor exercises, outdoor walks and running. Buy a size larger than usual. Must buy.👍😀', ""It's comfortable to wear."", ""Amazing...I'm just in love with it... The grip is amazing and it looks really stylish and girlish. Same as shown in the picture. Perfect at this price.""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/e/j/q/7-brd-783-brd-687-7-birde-pink-original-imagcaabykexfbx8.jpeg?q=70
http://flipkart.com/puma-essex-comfort-wn-s-running-shoes-women/p/itma81e00fb861de?pid=SHOGH3GNETQBEKZG&lid=LSTSHOGH3GNETQBEKZGBYHG4T&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_10&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGH3GNETQBEKZG.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,PUMA ,Essex Comfort Wn's Running Shoes For Women  (Blue),"₹1,494",4.3,1069,72,"['Very nice', 'Awesome shoes with great color,very comfortable nice product of puma', 'Perfect']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/6/w/a/-original-imaggdk4men5a2w5.jpeg?q=70
http://flipkart.com/skechers-go-run-fast-running-shoes-women/p/itm22acc072a7f82?pid=SHOGB8DZTAJQVH6S&lid=LSTSHOGB8DZTAJQVH6SCQMMQH&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_11&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGB8DZTAJQVH6S.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Skechers ,GO RUN FAST - Running Shoes For Women  (Black),"₹2,999",4.1,386,33,"['Poor product...Not at all comfortable...Bigger in size than usual...I was even unable to return it as seller rejected it...Poor service', 'Lite n comfortable...👍👍', 'Nice 👍🏻']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/4/a/i/4-15100-7-skechers-bbk-original-imagg35bapf7hacq.jpeg?q=70
http://flipkart.com/campus-annie-walking-shoes-women/p/itm49516edb35b9a?pid=SHOGHU8DACZZX6JN&lid=LSTSHOGHU8DACZZX6JNPWGYFZ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_12&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK3Qi2Y6gIDkmQZEzNK8ka1KkWFa0bo0NhBVPy3lTWhhVA%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,CAMPUS ,ANNIE Walking Shoes For Women  (Pink),₹899,4.1,5263,411,"['Comfortable shoes.... Love it🤩', 'Awesome product.... Perfect fit.... Great quality.....', 'Worth for the price, comfortable and nice.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/c/v/x/8-22l-204-campus-pink-s-grn-original-imaghu8cp396hzfj.jpeg?q=70
http://flipkart.com/denill-sneakers-women-girls/p/itmab7d4528aba67?pid=SHOFGMYMQBRGK6EH&lid=LSTSHOFGMYMQBRGK6EHTCGREY&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_13&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOFGMYMQBRGK6EH.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Denill ,Sneakers For Women And Girls Sneakers For Women  (White),₹599,4.0,17122,1740,"['Loved this product', 'Looks great n comfortable one', 'I loved it 😍😍😍❤️❤️❤️']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/b/u/y/dv-dv1-4-denill-s-white-original-imafgn4zv638zptx-bb.jpeg?q=70
http://flipkart.com/nike-flex-experience-run-10-s-running-shoes-women/p/itm73b602032284c?pid=SHOG3GBFKPKHG5C3&lid=LSTSHOG3GBFKPKHG5C3G9OHPW&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_14&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOG3GBFKPKHG5C3.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,NIKE ,Flex Experience Run 10 's Running Shoes For Women  (Black),"₹2,099",4.1,123,7,"['Bad quality', 'Very good product.', 'Soo good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l4yi7bk0/shoe/z/z/k/-original-imagfqshfwbspfmm.jpeg?q=70
http://flipkart.com/nike-w-revolution-6-nn-running-shoes-women/p/itm2c629c09d2139?pid=SHOGKV32GHZZNYZN&lid=LSTSHOGKV32GHZZNYZNCXWTZH&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_15&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGKV32GHZZNYZN.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,NIKE ,W NIKE REVOLUTION 6 NN Running Shoes For Women  (Black),"₹2,523",3.6,5,1,['Thank s'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/z/f/d/8-dc3729-011-9-nike-black-baltic-blue-bright-crimson-original-imagnza5dwynqy4g.jpeg?q=70
http://flipkart.com/campus-annie-walking-shoes-women/p/itm6949640c6e097?pid=SHOGAA3THWSKJZM4&lid=LSTSHOGAA3THWSKJZM4VAQNUF&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_16&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK0NadfwcT7vFH7mRapI86UlITECCKBnFOQ%2B56ObuyFGPw%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,CAMPUS ,ANNIE Walking Shoes For Women  (Purple),₹899,4.1,5263,411,"['Comfortable shoes.... Love it🤩', 'Awesome product.... Perfect fit.... Great quality.....', 'Worth for the price, comfortable and nice.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/f/3/y/7-22l-204-7-campus-prpl-sil-original-imaghqcbgms88jvd.jpeg?q=70
http://flipkart.com/birde-premium-casual-shoes-women-sneakers/p/itmd9d288f5af82f?pid=SHOGEWPPH3AGMXZ8&lid=LSTSHOGEWPPH3AGMXZ8GQPY7C&marketplace=FLIPKART&store=osp%2Fiko&spotlightTagId=BestsellerId_osp%2Fiko&srno=b_1_17&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGEWPPH3AGMXZ8.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,BIRDE ,Premium Casual Shoes for Women Sneakers For Women  (Pink),₹449,4.1,3585,266,"['Very good 😊', 'Quality is too good 😍👌', 'Nice 🙂... product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/1/p/q/7-au-brd-697-7-birde-pink-original-imagnjtcysjpznhj.jpeg?q=70
http://flipkart.com/reebok-stride-walker-w-walking-shoes-women/p/itm47243614c8ce3?pid=SHOGFPRJBNYYGTXY&lid=LSTSHOGFPRJBNYYGTXYTEBNFM&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_18&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGFPRJBNYYGTXY.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,REEBOK ,STRIDE WALKER W Walking Shoes For Women  (Pink),"₹1,355",4.4,130,17,"[""It's really looking good and comfortable as well."", ""It's vry soft  and  good quality , our family  is vry happy  for this product.  Thank  you"", 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/o/a/g/5-gb2063-7-5-reebok-rose-cold-grey-7r-original-imaghznfez3u9hyz.jpeg?q=70
http://flipkart.com/denill-running-shoes-women/p/itm319960d931371?pid=SHOFZ4DSXPGNJHY5&lid=LSTSHOFZ4DSXPGNJHY5UCKHOV&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_19&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOFZ4DSXPGNJHY5.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Denill ,Running Shoes For Women  (Pink),₹449,4.0,16691,2027,"['Its perfect which reveal at my picture 😉', 'Very good product flipkart😍😍', 'Good product!comfortable~ stylish~true to size😌Satisfied with it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/v/j/o/-original-imagg3m8rxhgrm95.jpeg?q=70
http://flipkart.com/sparx-running-shoes-women/p/itm1f6b67ef276d5?pid=SHOGK9TSKBYMFHKF&lid=LSTSHOGK9TSKBYMFHKFGUYY3M&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_20&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK2wDObzdf0R3CVxPMXeys%2FBCF49r0FKWD2juiwmpPOy9w%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Sparx ,Running Shoes For Women  (Purple),"₹1,099",4.4,41,3,"['Super product', 'Nice shoes I love it', 'GOOD PRODUCT']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/4/d/c/8-sl-216-sparx-purple-original-imagk9tqdt9fbm5v.jpeg?q=70
http://flipkart.com/reebok-inbound-slipon-w-walking-shoes-women/p/itm4bdb468b34238?pid=SHOGEUFGWZXNM3YM&lid=LSTSHOGEUFGWZXNM3YMJ0IKGL&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_21&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGEUFGWZXNM3YM.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,REEBOK ,INBOUND SLIPON W Walking Shoes For Women  (Purple),"₹1,524",4.3,158,18,"['Comfortable and light', 'Genuine product......👌', 'very nice product Very soft shoes Nice like it Value for money']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/a/d/f/-original-imaggutnvbzpeg8t.jpeg?q=70
http://flipkart.com/skechers-go-run-fast-species-running-shoes-women/p/itme26d5f0d132ff?pid=SHOGFHWZ28PBS3FF&lid=LSTSHOGFHWZ28PBS3FF2ATP6U&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_22&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGFHWZ28PBS3FF.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Skechers ,GO RUN FAST - SPECIES Running Shoes For Women  (Multicolor),"₹2,999",4.2,26,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/0/o/f/-original-imagj88k8tgbydv6.jpeg?q=70
http://flipkart.com/shozie-stylish-sneakers-shoes-women-girls/p/itm0ceae6646b935?pid=SHOGGWVUEUDF5ZWW&lid=LSTSHOGGWVUEUDF5ZWWGVFG8W&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_23&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGGWVUEUDF5ZWW.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Shozie ,"Stylish Sneakers Shoes for Women And Girls Sneakers For Women  (White, Pink, Black)",₹549,4.0,6812,574,"['NYC product.. very comfortable nd lightweight shoes...', 'Very nice as expected', 'I liked it... Nice product in very reasonable price.. Just loved it...❤']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/o/4/i/8-01326-snker-shozie-white-pink-black-original-imaggwt7acdy4khw.jpeg?q=70
http://flipkart.com/sparx-walking-shoes-women/p/itm5b863bd1e9a0a?pid=SHOGJGCQMACHWDMH&lid=LSTSHOGJGCQMACHWDMH89A551&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_24&otracker=browse&fm=organic&iid=en_MxAo6GD%2FrQDPtMSF56Gpq7N%2BNfaiwpN00%2BhncD3lFK1TNpnP2n6P0wZViNxCn0XvQvIAGMvctI1Rwm%2FAk65lUQ%3D%3D&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,Sparx ,Walking Shoes For Women  (Black),"₹1,299",4.4,88,8,"['Comfortable shoes', 'Very nice', 'Excellent💯👍 go for it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/f/o/m/6-sl-539-sparx-black-original-imagjgcqvaq4rmtq.jpeg?q=70
http://flipkart.com/adidas-galaxy-6-running-shoes-women/p/itmccb1476173709?pid=SHOGJVKUYYRNQJ7Z&lid=LSTSHOGJVKUYYRNQJ7ZAHPOIL&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_25&otracker=browse&fm=organic&iid=12416bb3-c0f6-4685-a98c-ade67eee7ae2.SHOGJVKUYYRNQJ7Z.SEARCH&ppt=None&ppn=None&ssid=p4l3l6c2qo0000001680019175299,ADIDAS ,GALAXY 6 Running Shoes For Women  (Black),"₹3,479",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/j/3/a/-original-imagmdbwszugn766.jpeg?q=70
